,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
932,-0.41124617532999286,-0.7147611549995975,0.12920039097769634,-0.5529601475663627,-0.1508299281027288,1.3363248030552328,0.6561629204558541,0.21332886472371188,0.8773077658556587,-0.40532942914089065,-0.8935421122889403,0.9309507871503986
933,-0.5250030116311213,0.4520900550867094,-1.326007581293731,-0.44789874752679737,-0.349730813936291,-0.26432834158345603,-0.23916218596054498,0.41785241045303073,1.0757310182983728,0.02428800451177607,-0.6112546196276347,-1.0734699385540412
934,-0.9800303568356369,0.4520900550867094,-1.326007581293731,-0.5529601475663627,-0.05137948518594734,-0.7645324492830463,-0.654848842511016,0.40708801330942956,2.464693785397379,0.5971112493819976,0.04741619658207591,-1.0734699385540412
935,0.2712948424767806,-1.2704045883740296,0.5969458106363696,-0.1327145474081018,-1.0458839143537613,0.3359165876560523,0.8480183004022254,-0.6854982967711103,0.4804612609702279,0.5255083437732199,1.2706619981143976,0.9309507871503986
936,0.2712948424767806,-1.2704045883740296,0.5969458106363696,-0.1327145474081018,-1.0458839143537613,0.3359165876560523,0.8480183004022254,-0.6854982967711103,0.4804612609702279,0.5255083437732199,1.2706619981143976,0.9309507871503986
937,2.091404223294841,0.5632187417615959,1.220606370181267,-1.078267147764189,-0.49890647831146395,-0.9646140923628824,-0.6228729458532875,0.6492869490415916,-1.63605343175207,-0.3337265235321129,-0.04667963430502538,-1.0734699385540412
938,-0.6387598479322502,-0.825889841674484,0.5969458106363696,0.3925924527897245,-0.6480821426866354,0.7360798738157245,-0.11125859932963082,-1.6919694297023626,0.14975584023236738,0.5255083437732199,2.305716137872515,0.9309507871503986
939,-1.2075440294378943,-0.3813750949749383,-0.49446016856720104,-0.8681443476850583,-0.39945603539468244,-0.8645732708229644,-1.1025113957192156,-1.3205977282464485,1.9355651122168047,-0.7633439571847789,0.8942786745659909,-1.0734699385540412
940,0.7263221876812952,-1.1037115583616999,1.3245497967720834,-0.2377759474476667,-0.349730813936291,-0.26432834158345603,-0.654848842511016,-0.868493048213167,0.282038008527511,0.811919966208331,1.835236983437007,0.9309507871503986
941,0.8969574421329889,-1.437097618386359,1.168634656885859,2.70394325366016,0.04807095773083343,-0.6644916277431283,-0.9106560157728443,-1.0030480125087795,-0.8423604219812083,-0.9065497684023344,1.9293328143241084,0.9309507871503986
942,1.0107142784341172,-0.5480681249872681,0.700889237227186,0.18246965271059426,0.5453231723147408,-0.26432834158345603,0.20850036724765456,0.8807214876300329,-0.6439371695384914,-0.04731490109700172,-0.4230629578534322,0.9309507871503986
943,0.8400790239824246,-0.15911772162516566,0.38905895745473723,-0.1327145474081018,0.6447736152315222,-0.5644508062032102,-0.015330909356445209,1.0421874447847679,-0.5116550012433478,-0.3337265235321129,-0.7053504505147378,0.9309507871503986
944,-0.013097248276041413,-1.2704045883740296,1.168634656885859,1.443206453185377,0.4458727293979593,-0.46440998466329214,-0.6868247391687445,-0.9276972325032126,-0.31323174880063387,-0.04731490109700172,1.5529494907757015,0.9309507871503986
945,1.0675926965846814,-0.49250378164982483,0.804832663818002,-0.44789874752679737,-0.49890647831146395,-0.8645732708229644,-0.8147283257996587,-0.5617077296190991,-1.1730658427190659,1.0267286830346642,0.6119911819046853,0.9309507871503986
946,1.0675926965846814,-0.49250378164982483,1.636380076544532,1.7583906533040727,0.5453231723147408,-0.46440998466329214,-0.6868247391687445,0.4017058147375692,-0.18094958050549023,2.4587867952102185,1.4588536598886002,0.9309507871503986
947,-0.013097248276041413,-1.3815332750489158,1.1166629435904507,-0.34283734748723205,0.5950483937731322,-0.9646140923628824,-1.070535499061487,-1.412095103967477,-0.3793728329482071,-0.1905207123145573,1.835236983437007,0.9309507871503986
948,0.3281732606273448,-2.270562768448007,0.9607478037042265,-0.6580215476059279,-0.300005592477901,-0.5644508062032102,-0.7827524291419301,-0.6370585096246062,0.6127434292653715,0.811919966208331,1.364757829001499,0.9309507871503986
949,0.3281732606273448,-2.270562768448007,0.9607478037042265,-0.6580215476059279,-0.300005592477901,-0.5644508062032102,-0.7827524291419301,-0.6370585096246062,0.6127434292653715,0.811919966208331,1.364757829001499,0.9309507871503986
950,0.3281732606273448,-2.270562768448007,0.9607478037042265,-0.6580215476059279,-0.300005592477901,-0.5644508062032102,-0.7827524291419301,-0.6370585096246062,0.6127434292653715,0.811919966208331,1.364757829001499,0.9309507871503986
951,-0.013097248276041413,-1.3815332750489158,1.1166629435904507,-0.34283734748723205,0.5950483937731322,-0.9646140923628824,-1.070535499061487,-1.412095103967477,-0.3793728329482071,-0.1905207123145573,1.835236983437007,0.9309507871503986
952,-0.06997566642660663,-1.2148402450365863,0.700889237227186,-0.2377759474476667,-1.1453343572705428,-0.9646140923628824,-1.134487292376944,-0.723173686773834,-0.0486674122103466,0.23909672133810944,0.7060870127917865,0.9309507871503986
953,1.0675926965846814,-1.0481472150242566,1.1166629435904507,-0.34283734748723205,-1.4436856860208864,-1.0646549139028005,-1.1664631890346726,-1.142985175376252,-0.7762193378336351,0.31069962694688646,1.5529494907757015,0.9309507871503986
954,-0.41124617532999286,-0.5480681249872681,0.700889237227186,0.2875310527501596,0.04807095773083343,-0.9646140923628824,-1.1025113957192156,-0.7124092896302328,0.8111666817080855,-0.7633439571847789,1.6470453216628027,0.9309507871503986
955,0.100659588025087,-1.7704836784110185,1.3245497967720834,-0.5529601475663627,0.4458727293979593,-0.6644916277431283,-0.7188006358264731,-0.12036744672947854,0.282038008527511,0.16749381572933164,-0.04667963430502538,-1.0734699385540412
956,0.385051678777909,-0.9370185283493705,1.3245497967720834,-0.34283734748723205,1.490102380024164,-1.0646549139028005,-1.134487292376944,-0.5509433324754979,-0.0486674122103466,-0.1905207123145573,0.8001828436788896,0.9309507871503986
957,0.669443769530731,-0.8814541850119272,1.3245497967720834,-0.44789874752679737,0.3464222864811785,-0.3643691631233741,0.17652447058992604,-0.30874439674333587,-0.18094958050549023,-0.47693233474966845,0.6119911819046853,0.9309507871503986
958,-1.0937871931367653,0.2298326817369364,-0.7543187350442417,-0.1327145474081018,1.9376293731496799,0.9361615168955606,-0.3031139792760021,-0.8146710624948623,1.0095899341508023,0.453905438164442,0.8001828436788896,0.9309507871503986
959,-0.18373250272773503,0.3409613684118229,-1.1181207281120986,-0.44789874752679737,0.39614750793956927,-0.3643691631233741,-0.4310175659069162,0.34788382901932424,0.282038008527511,-0.2621236179233351,-0.4230629578534322,-1.0734699385540412
960,0.100659588025087,-0.3258107516374954,0.025256964386880288,-0.5529601475663627,-1.1453343572705428,0.23587576611613426,-0.23916218596054498,-0.8200532610667227,-1.0407836744239223,1.4563461166873304,0.6119911819046853,0.9309507871503986
961,-0.6956382660828149,0.1742683383994938,-0.6503753084534254,-0.8681443476850583,-0.1508299281027288,-0.8645732708229644,-0.8786801191151158,-0.4217705667516264,-0.31323174880063387,-0.1905207123145573,-1.081733774063143,-1.0734699385540412
962,-0.9800303568356369,0.2298326817369364,-1.274035867998323,-0.34283734748723205,1.689003265857727,-0.9646140923628824,-0.9426319124305729,-0.08807425529849572,0.4143201768226546,0.31069962694688646,-0.8935421122889403,-1.0734699385540412
963,0.2712948424767806,-1.437097618386359,0.6489175239317778,-0.44789874752679737,0.9431249439818666,0.43595740919597037,-0.590897049195559,-0.6693517010555889,-1.1069247585714956,0.31069962694688646,0.7060870127917865,0.9309507871503986
964,0.100659588025087,-0.3258107516374954,0.025256964386880288,-0.5529601475663627,-1.1453343572705428,0.23587576611613426,-0.23916218596054498,-0.8200532610667227,-1.0407836744239223,1.4563461166873304,0.6119911819046853,0.9309507871503986
965,-0.013097248276041413,-1.0481472150242566,0.700889237227186,-0.02765314736853645,-0.7972578070618076,0.8361206953556426,0.08059678061674042,-0.626294112481005,0.14975584023236738,1.527949022296108,0.517895351017584,0.9309507871503986
966,0.385051678777909,-0.825889841674484,0.7528609505225938,-0.02765314736853645,1.0923006083570388,-0.9646140923628824,-1.134487292376944,-0.35718418388978024,-1.2392069268666392,-0.47693233474966845,1.364757829001499,0.9309507871503986
967,0.100659588025087,0.7299117717739256,-0.33854502868097663,-0.34283734748723205,0.7939492796066937,0.7360798738157245,2.1590300633690953,0.3371194318756633,-1.2392069268666392,-1.1929613908374457,-1.175829604950246,-1.0734699385540412
968,0.385051678777909,-0.7147611549995975,0.8568043771134102,-0.02765314736853645,-0.6480821426866354,1.3363248030552328,0.01664498730128333,-1.293686735387326,-0.7762193378336351,-0.3337265235321129,1.6470453216628027,0.9309507871503986
969,-0.9231519386850722,0.1742683383994938,-0.9102338749304661,0.4976538528292898,-0.10110470664433807,-0.8645732708229644,-0.7507765324842016,-0.007341276721128284,0.9434488500032291,-0.2621236179233351,-0.23487129607922963,-1.0734699385540412
970,1.1813495328858108,-1.4926619617238022,1.1166629435904507,-0.5529601475663627,-0.747532585603417,-0.9646140923628824,-1.134487292376944,0.2886796447292787,0.08361475608479703,1.599551927904886,0.4237995201304827,0.9309507871503986
971,1.1813495328858108,-1.4926619617238022,1.1166629435904507,-0.5529601475663627,-0.747532585603417,-0.9646140923628824,-1.134487292376944,0.2886796447292787,0.08361475608479703,1.599551927904886,0.4237995201304827,0.9309507871503986
972,1.0107142784341172,-0.825889841674484,1.220606370181267,-0.02765314736853645,1.1420258298154295,-0.9646140923628824,-1.0385596024037584,-0.147278439588601,-0.6439371695384914,0.02428800451177607,1.0824703363401933,0.9309507871503986
973,0.100659588025087,-1.0481472150242566,0.9087760904088183,-0.7630829476454932,-0.10110470664433807,-0.9646140923628824,-1.070535499061487,-0.3518019853179199,1.34029535488866,-0.1189178067057795,0.23560785835627848,-1.0734699385540412
974,0.2712948424767806,-1.1037115583616999,0.7528609505225938,3.649495854016248,-0.39945603539468244,-0.8645732708229644,-1.0385596024037584,-0.06654546101123358,-0.11480849635791988,-0.1905207123145573,1.5529494907757015,0.9309507871503986
975,-0.6387598479322502,-0.6591968116621545,0.1811721042731045,-0.34283734748723205,0.09779617918922485,1.9365697322947415,0.8480183004022254,0.15950687900546692,0.8111666817080855,-0.9065497684023344,-0.9876379431760416,-1.0734699385540412
976,-0.6387598479322502,-0.6591968116621545,0.1811721042731045,-0.34283734748723205,0.09779617918922485,1.9365697322947415,0.8480183004022254,0.15950687900546692,0.8111666817080855,-0.9065497684023344,-0.9876379431760416,-1.0734699385540412
977,0.04378116987452279,0.3409613684118229,0.12920039097769634,0.18246965271059426,1.3906519371073824,1.536406446135069,2.350885443315467,0.7031089347598365,-1.1069247585714956,-1.04975557961989,-1.269925435837347,-1.0734699385540412
978,-0.752516684233379,-0.7147611549995975,0.2851155308639209,1.2330836531062468,-0.9961586928953705,-0.6644916277431283,-0.5269452558801019,-1.3690375153928331,-0.2470906646530635,-1.1213584852286678,0.8001828436788896,0.9309507871503986
979,2.2051610595959694,-0.4369394383123816,1.168634656885859,-1.078267147764189,-0.300005592477901,-1.2647365569826365,-1.2623908790078582,0.10568489328722197,-1.2392069268666392,-0.1189178067057795,-0.04667963430502538,-1.0734699385540412
980,0.44193009692847324,-0.15911772162516566,0.1811721042731045,-0.5529601475663627,-0.7972578070618076,-0.7645324492830463,-0.9106560157728443,0.5577895733205035,0.017473671937223743,0.453905438164442,0.04741619658207591,0.9309507871503986
981,0.669443769530731,1.8411986385227892,-0.02671474890852789,-0.5529601475663627,-0.10110470664433807,-0.26432834158345603,-0.5589211525378304,0.22409326186743256,-0.4455139170957775,-0.1905207123145573,-0.4230629578534322,-1.0734699385540412
982,-0.581881429781686,-0.04798903495027918,0.2851155308639209,-0.34283734748723205,-0.5486316997698539,3.53722287693343,0.7840665070867683,-1.358273118249232,0.14975584023236738,1.2415373998609969,2.305716137872515,0.9309507871503986
983,0.44193009692847324,-0.15911772162516566,0.1811721042731045,-0.5529601475663627,-0.7972578070618076,-0.7645324492830463,-0.9106560157728443,0.5577895733205035,0.017473671937223743,0.453905438164442,0.04741619658207591,0.9309507871503986
984,2.2051610595959694,-0.4369394383123816,1.168634656885859,-1.078267147764189,-0.300005592477901,-1.2647365569826365,-1.2623908790078582,0.10568489328722197,-1.2392069268666392,-0.1189178067057795,-0.04667963430502538,-1.0734699385540412
985,-0.5250030116311213,0.28539702507437964,-1.3779792945891394,-0.44789874752679737,-0.8469830285201984,-0.8645732708229644,-1.1025113957192156,-0.5832365239063613,0.8773077658556587,-0.47693233474966845,0.8001828436788896,0.9309507871503986
986,0.8400790239824246,-1.0481472150242566,0.6489175239317778,-1.078267147764189,-0.747532585603417,-1.2647365569826365,-1.2304149823501298,-1.0783987925142864,-0.8423604219812083,-0.6917410515760011,0.8942786745659909,0.9309507871503986
987,-0.6956382660828149,-0.9370185283493705,0.1811721042731045,-0.8681443476850583,-0.05137948518594734,1.9365697322947415,0.7840665070867683,0.12183148900262375,0.8111666817080855,-1.04975557961989,-0.9876379431760416,-1.0734699385540412
988,-0.35436775717942814,-0.7703254983370407,-0.7543187350442417,-0.7630829476454932,0.7939492796066937,0.3359165876560523,-0.590897049195559,-0.4002417724643045,-1.0407836744239223,-1.1213584852286678,-0.9876379431760416,-1.0734699385540412
989,0.7832006058318595,-1.2981867600427512,0.700889237227186,-0.9732057477246236,-0.39945603539468244,-0.16428752004353797,-0.7827524291419301,-0.615529715337344,-1.1730658427190659,-0.9781526740111122,0.4237995201304827,0.9309507871503986
990,-0.35436775717942814,-0.7703254983370407,-0.7543187350442417,-0.7630829476454932,0.7939492796066937,0.3359165876560523,-0.590897049195559,-0.4002417724643045,-1.0407836744239223,-1.1213584852286678,-0.9876379431760416,-1.0734699385540412
991,-0.6956382660828149,-1.0481472150242566,0.07722867768228846,-0.44789874752679737,0.04807095773083343,1.536406446135069,0.7201147137713112,0.1272136875744841,0.8773077658556587,-1.1929613908374457,-0.9876379431760416,-1.0734699385540412
992,-1.0369087749862012,-0.7147611549995975,-0.858262161635058,-0.44789874752679737,-0.2502803710195103,1.436365624595151,0.048620883959011874,-0.626294112481005,0.282038008527511,-1.1929613908374457,-0.9876379431760416,0.9309507871503986
993,-0.6956382660828149,-1.0481472150242566,0.07722867768228846,-0.44789874752679737,0.04807095773083343,1.536406446135069,0.7201147137713112,0.1272136875744841,0.8773077658556587,-1.1929613908374457,-0.9876379431760416,-1.0734699385540412
994,0.953835860283553,-0.9925828716868137,0.9607478037042265,0.0774082526710289,0.5453231723147408,0.43595740919597037,1.359632646925882,1.3328261676633144,-1.1069247585714956,-1.5509759188813341,-0.9876379431760416,-1.0734699385540412
995,-0.35436775717942814,0.39652571174926615,-1.0661490148166906,-0.44789874752679737,-0.10110470664433807,0.3359165876560523,-0.14323449598735938,0.14336028329000539,0.4804612609702279,-0.1905207123145573,-0.3289671269663309,0.9309507871503986
996,-1.548814538341281,0.7299117717739256,-1.3779792945891394,-0.2377759474476667,0.2966970650227871,-1.2647365569826365,-1.1025113957192156,-1.5735610611222715,2.5969759536925228,-0.1189178067057795,2.211620306985414,0.9309507871503986
997,-1.548814538341281,0.7299117717739256,-1.3779792945891394,-0.2377759474476667,0.2966970650227871,-1.2647365569826365,-1.1025113957192156,-1.5735610611222715,2.5969759536925228,-0.1189178067057795,2.211620306985414,0.9309507871503986
998,0.3281732606273448,1.7300699518479028,0.38905895745473723,-1.078267147764189,-1.543136128937668,-1.1646957354427185,-1.134487292376944,-0.626294112481005,-1.3053480110142095,-1.1929613908374457,-1.269925435837347,0.9309507871503986
999,-1.0937871931367653,0.8966048017862547,-1.3779792945891394,-0.8156136476652759,-1.2945100216457146,-0.8645732708229644,-1.070535499061487,-2.7361159526363985,1.0095899341508023,-0.8349468627935567,2.305716137872515,0.9309507871503986
